Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
14/02/2018 08:08:14,192.168.10.55,192.168.10.20,443,6,246500,9,12,3294,11868,386,40,366.0,23.803675615156347,1009,40,989.0,13.07846395595797,61509.12778904665,85.19269776876268,11738.095238095239,35.909637598777394,246500,5,246500,27388.88888888889,39.10187833808454,246500,1,246500,20541.666666666668,48.81007696629651,246500,1,0,0,0,0,180,240,36.511156186612574,48.6815415821501,40,366,722.0,38.83580775782219,1304.4404881673454,0,0,0,0,1,0,0,0,1.3333333333333333,722.0,65535,65535,8,20,197200.0,0,197200.0,197200.0,0,0,0,0,Benign
14/02/2018 08:08:14,192.168.10.50,192.168.10.5,53,6,242914,10,20,2910,25400,311,40,291.0,37.78331241379254,1290,40,1270.0,42.0483893676722,116543.30339132369,123.50049811867575,8097.133333333333,49.75931081739141,242914,4,242914,24291.4,17.676106756022666,242914,1,242914,12145.7,26.525551635970217,242914,1,0,0,0,0,200,400,41.16683270622525,82.3336654124505,40,291,943.6666666666666,24.351607521462842,956.6046137297743,0,0,0,0,0,0,0,0,2.0,943.6666666666666,8192,65535,9,20,194331.2,0,194331.2,194331.2,0,0,0,0,Benign
14/02/2018 08:08:15,192.168.10.55,91.240.118.88,80,6,8920,12,16,5844,11648,507,40,487.0,25.51674057641751,748,40,728.0,26.623854303296838,1960986.547085202,3139.0134529147986,318.57142857142856,26.123579897165996,8920,5,8920,743.3333333333334,25.09153025976151,8920,1,8920,557.5,41.224409639551325,8920,1,0,0,0,0,240,320,1345.291479820628,1793.7219730941706,40,487,624.7142857142857,17.492906946957934,638.064434594479,0,0,0,0,1,0,0,0,1.3333333333333333,624.7142857142857,29200,65535,11,20,7136.0,0,7136.0,7136.0,0,0,0,0,Benign
14/02/2018 08:08:15,192.168.10.55,192.168.10.1,53,6,307092,10,20,3250,21920,345,40,325.0,35.231064321332695,1116,40,1096.0,48.105259053467826,81962.40865929429,97.69059434957603,10236.4,31.468820168729657,307092,2,307092,30709.2,33.93099931624212,307092,1,307092,15354.6,29.901096473018992,307092,1,0,0,0,0,200,400,32.56353144985868,65.12706289971736,40,325,839.0,33.00679558650559,1054.3653793261121,0,0,0,0,1,0,0,0,2.0,839.0,8192,8192,9,20,245673.6,0,245673.6,245673.6,0,0,0,0,Benign
14/02/2018 08:08:15,192.168.10.55,185.220.101.5,80,6,13832,13,19,4602,10336,374,40,354.0,41.18985085515658,564,40,544.0,11.268902922893284,1079959.5141700406,2313.4759976865244,432.25,40.23845348033175,13832,2,13832,1064.0,17.38576596562004,13832,1,13832,728.0,38.82639030005936,13832,1,0,0,0,0,260,380,939.8496240601504,1373.6263736263738,40,354,466.8125,15.080086585243086,358.7747875440275,0,0,0,1,1,0,0,0,1.4615384615384615,466.8125,65535,29200,12,20,11065.6,0,11065.6,11065.6,0,0,0,0,Benign
14/02/2018 08:08:15,192.168.10.56,203.0.113.19,80,6,423391,14,16,6986,7600,519,40,499.0,42.85072704747055,495,40,475.0,7.410415203002881,34450.42525703192,70.85648962779086,14113.033333333333,91.17904456864827,423391,1,423391,30242.214285714286,14.901648384036841,423391,1,423391,26461.9375,34.38884973891889,423391,1,0,0,0,0,280,320,33.066361826302405,37.79012780148846,40,499,486.2,34.72028526356773,749.729140826049,0,0,0,0,1,0,0,0,1.1428571428571428,486.2,8192,8192,13,20,338712.80000000005,0,338712.80000000005,338712.80000000005,0,0,0,0,Benign
14/02/2018 08:08:15,192.168.10.50,185.220.101.5,80,6,354403,11,15,1188,9030,128,40,108.0,16.444131875712177,622,40,602.0,43.028595759633085,28831.584382750712,73.36281013422574,13630.884615384615,66.35436958311806,354403,4,354403,32218.454545454544,30.60086596101448,354403,1,354403,23626.866666666665,36.37263039300588,354403,1,0,0,0,0,220,300,31.038111979864734,42.324698154361,40,108,393.0,36.076975590369464,854.5033110198973,0,0,0,0,1,0,0,0,1.3636363636363635,393.0,65535,29200,10,20,283522.4,0,283522.4,283522.4,0,0,0,0,Benign
14/02/2018 08:08:16,192.168.10.50,192.168.10.15,53,6,917317,12,22,1404,9966,137,40,117.0,30.715615446784174,473,40,453.0,21.289349540253394,12394.842786081585,37.06461343243394,26979.91176470588,62.91540950338071,917317,8,917317,76443.08333333333,47.857749823855144,917317,1,917317,41696.22727272727,24.7823996395148,917317,1,0,0,0,0,240,440,13.081628270270802,23.982985162163136,40,117,334.4117647058824,19.336690791662154,792.2187792864117,0,0,0,0,0,0,0,0,1.8333333333333333,334.4117647058824,29200,29200,11,20,733853.6000000001,0,733853.6000000001,733853.6000000001,0,0,0,0,Benign
14/02/2018 08:08:16,192.168.10.55,192.168.10.20,53,6,436874,14,12,5474,14856,411,40,391.0,6.126541850558005,1258,40,1238.0,25.57265864919303,46535.15658977188,59.51372707004766,16802.846153846152,95.20817100019566,436874,2,436874,31205.285714285714,45.95351102520663,436874,1,436874,36406.166666666664,42.49025489163358,436874,1,0,0,0,0,280,240,32.04585303771797,27.46787403232969,40,391,781.9230769230769,15.502179232306307,728.0559231872486,0,0,0,0,1,0,0,0,0.8571428571428571,781.9230769230769,29200,65535,13,20,349499.2,0,349499.2,349499.2,0,0,0,0,Benign
14/02/2018 08:08:16,192.168.10.55,91.240.118.88,53,6,196357,20,13,8340,15600,437,40,417.0,40.89902952206,1220,40,1200.0,28.030730261545923,121920.78713771344,168.06123540286316,5950.212121212121,81.21884245183597,196357,7,196357,9817.85,32.01630696644196,196357,1,196357,15104.384615384615,25.05445409610391,196357,1,0,0,0,0,400,260,101.85529418355343,66.20594121930972,40,417,725.4545454545455,13.339035115700623,663.4169716305075,0,0,0,0,1,0,0,0,0.65,725.4545454545455,29200,65535,19,20,157085.6,0,157085.6,157085.6,0,0,0,0,Benign
14/02/2018 08:08:16,192.168.10.50,91.240.118.88,8080,6,364073,13,10,2730,7360,230,40,210.0,10.629282785337638,756,40,736.0,42.13250275937438,27714.222147756085,63.174143647015846,15829.260869565218,11.444551742987844,364073,8,364073,28005.615384615383,23.989765875700144,364073,1,364073,36407.3,36.75956143969979,364073,1,0,0,0,0,260,200,35.70712467005244,27.467018976963413,40,210,438.69565217391306,28.295994694553574,967.2885028849802,0,0,0,0,1,0,0,0,0.7692307692307693,438.69565217391306,8192,29200,12,20,291258.4,0,291258.4,291258.4,0,0,0,0,Benign
14/02/2018 08:08:16,192.168.10.55,198.51.100.42,53,6,602497,11,14,2134,5068,214,40,194.0,44.225802522556286,382,40,362.0,8.420017134080123,11953.586490887092,41.493982542651665,24099.88,21.190115350255855,602497,1,602497,54772.454545454544,30.461572997951606,602497,1,602497,43035.5,44.16114842427188,602497,1,0,0,0,0,220,280,18.257352318766735,23.236630223884934,40,194,288.08,39.45602970858497,636.3810891210575,0,1,0,1,0,0,0,0,1.2727272727272727,288.08,8192,65535,10,20,481997.60000000003,0,481997.60000000003,481997.60000000003,0,0,0,0,Benign
14/02/2018 08:08:17,192.168.10.50,192.168.10.20,8080,6,50338,11,28,3960,37268,380,40,360.0,23.306432219220895,1351,40,1331.0,29.80059201901433,819023.4018038063,774.7626047916087,1290.7179487179487,32.29783697805485,50338,3,50338,4576.181818181818,41.08979960407057,50338,1,50338,1797.7857142857142,34.50102694040272,50338,1,0,0,0,0,220,560,218.522785966864,556.2398188247447,40,360,1057.128205128205,23.415639708515332,984.4819914542559,0,1,0,0,0,0,0,0,2.5454545454545454,1057.128205128205,8192,29200,10,20,40270.4,0,40270.4,40270.4,0,0,0,0,Benign
14/02/2018 08:08:17,192.168.10.56,198.51.100.42,8080,6,486207,14,22,5950,5764,445,40,425.0,12.527072502037928,282,40,262.0,24.375570763308126,24092.61898738603,74.04253743775799,13505.75,37.35285005896303,486207,6,486207,34729.07142857143,9.17810694899806,486207,1,486207,22100.31818181818,27.939425755325548,486207,1,0,0,0,0,280,440,28.794320114683664,45.24821732307433,40,425,325.3888888888889,17.908263236172132,879.8847485570572,0,1,0,0,1,0,0,0,1.5714285714285714,325.3888888888889,29200,29200,13,20,388965.60000000003,0,388965.60000000003,388965.60000000003,0,0,0,0,Benign
14/02/2018 08:08:17,192.168.10.55,192.168.10.20,8080,6,1243211,23,19,9292,8398,424,40,404.0,40.81167114798881,462,40,442.0,20.312613819385366,14229.282076815603,33.78348486298786,29600.261904761905,85.06560126031162,1243211,7,1243211,54052.65217391304,40.15348475443132,1243211,1,1243211,65432.15789473684,28.77427210842878,1243211,1,0,0,0,0,460,380,18.500479805921927,15.283005057065939,40,404,421.1904761904762,34.82809070320261,629.8162437591778,0,0,0,0,1,0,0,0,0.8260869565217391,421.1904761904762,65535,8192,22,20,994568.8,0,994568.8,994568.8,0,0,0,0,Benign
14/02/2018 08:08:17,192.168.10.50,192.168.10.15,443,6,178716,14,17,5180,8534,390,40,370.0,14.012887416505121,522,40,502.0,20.6659049289241,76736.27431231676,173.45956713444795,5765.032258064516,79.29177375254768,178716,5,178716,12765.42857142857,34.61087820088957,178716,1,178716,10512.70588235294,36.89671826343583,178716,1,0,0,0,0,280,340,78.33657870587973,95.12298842856823,40,370,442.38709677419354,31.400127973394518,1277.165390564229,0,0,0,1,1,0,0,0,1.2142857142857142,442.38709677419354,8192,65535,13,20,142972.80000000002,0,142972.80000000002,142972.80000000002,0,0,0,0,Benign
14/02/2018 08:08:17,192.168.10.55,198.51.100.42,443,6,493586,14,15,2562,17430,203,40,183.0,22.748660315377833,1182,40,1162.0,46.86533395636048,40503.57992325552,58.75369236566678,17020.206896551725,23.090267418804903,493586,7,493586,35256.142857142855,17.10692893317671,493586,1,493586,32905.73333333333,9.147277856103365,493586,1,0,0,0,0,280,300,28.363851486873617,30.389840878793162,40,183,689.3793103448276,12.21616311753707,164.30530880881813,0,0,0,0,0,0,0,0,1.0714285714285714,689.3793103448276,29200,65535,13,20,394868.80000000005,0,394868.80000000005,394868.80000000005,0,0,0,0,Benign
14/02/2018 08:08:18,192.168.10.50,192.168.10.1,443,6,862105,16,19,3872,25441,262,40,242.0,30.50942882975512,1359,40,1339.0,17.065063503649704,34001.658730665054,40.598302990934975,24631.571428571428,58.053943491903354,862105,6,862105,53881.5625,44.421785591303404,862105,1,862105,45373.94736842105,33.64496685652881,862105,1,0,0,0,0,320,380,18.559224224427417,22.03907876650756,40,242,837.5142857142857,17.815240350574875,504.3417270897852,0,0,0,0,1,0,0,0,1.1875,837.5142857142857,65535,29200,15,20,689684.0,0,689684.0,689684.0,0,0,0,0,Benign
14/02/2018 08:08:18,192.168.10.50,198.51.100.42,8080,6,359521,14,14,3696,7266,284,40,264.0,21.201347234197037,539,40,519.0,25.45786242991331,30490.56939650257,77.88140331162853,12840.035714285714,19.820475557137705,359521,7,359521,25680.071428571428,8.59716131293776,359521,1,359521,25680.071428571428,21.87179882955673,359521,1,0,0,0,0,280,280,38.940701655814266,38.940701655814266,40,264,391.5,21.194189333194807,843.1780417530665,0,0,0,1,0,0,0,0,1.0,391.5,65535,8192,13,20,287616.8,0,287616.8,287616.8,0,0,0,0,Benign
14/02/2018 08:08:18,192.168.10.55,192.168.10.5,8080,6,633887,14,20,6734,24900,501,40,481.0,13.0562934113521,1265,40,1245.0,27.1761056482534,49904.79375661593,53.63732021637926,18643.735294117647,25.55957243786675,633887,4,633887,45277.642857142855,46.34076613515994,633887,1,633887,31694.35,11.085096218475663,633887,1,0,0,0,0,280,400,22.08595538321499,31.55136483316427,40,481,930.4117647058823,16.496707954312278,1469.1564273506574,0,0,0,0,1,0,0,0,1.4285714285714286,930.4117647058823,29200,8192,13,20,507109.60000000003,0,507109.60000000003,507109.60000000003,0,0,0,0,Benign
14/02/2018 08:08:18,192.168.10.56,192.168.10.1,80,6,187264,16,13,3296,15132,226,40,206.0,23.274220821774378,1184,40,1164.0,37.393870167226545,98406.52768284347,154.86158578263843,6457.379310344828,31.796891714987474,187264,2,187264,11704.0,22.45653813996732,187264,1,187264,14404.923076923076,46.063942268724254,187264,1,0,0,0,0,320,260,85.44087491455913,69.4207108680793,40,206,635.448275862069,36.48714145121593,208.10936729229576,0,0,0,0,1,0,0,0,0.8125,635.448275862069,65535,8192,15,20,149811.2,0,149811.2,149811.2,0,0,0,0,Benign
14/02/2018 08:08:18,192.168.10.50,192.168.10.5,8080,6,183683,11,12,1848,8268,188,40,168.0,11.490996676479979,709,40,689.0,28.35439514821274,55073.14231583761,125.21572491738485,7986.217391304348,91.47655397133748,183683,8,183683,16698.454545454544,41.46429487678794,183683,1,183683,15306.916666666666,27.393231582059766,183683,1,0,0,0,0,220,240,59.885781482227536,65.32994343515732,40,168,439.82608695652175,15.610323622479935,975.5985747810921,0,0,0,1,1,0,0,0,1.0909090909090908,439.82608695652175,65535,29200,10,20,146946.4,0,146946.4,146946.4,0,0,0,0,Benign
14/02/2018 08:08:19,192.168.10.50,185.220.101.5,443,6,551684,15,14,3135,11438,229,40,209.0,37.36199581678728,837,40,817.0,32.95547325609958,26415.484226477478,52.56632420008556,19023.58620689655,42.91496768598103,551684,1,551684,36778.933333333334,11.950534494793787,551684,1,551684,39406.0,25.564494840168482,551684,1,0,0,0,0,300,280,27.189478034527014,25.376846165558547,40,209,502.51724137931035,33.792017709003794,355.08052575557167,0,0,0,0,0,0,0,0,0.9333333333333333,502.51724137931035,8192,29200,14,20,441347.2,0,441347.2,441347.2,0,0,0,0,Benign
14/02/2018 08:08:19,192.168.10.50,192.168.10.20,8080,6,612083,7,19,2044,19779,312,40,292.0,12.71772339434716,1061,40,1041.0,22.947388504009908,35653.661349849615,42.47789923915548,23541.653846153848,92.42357507452952,612083,4,612083,87440.42857142857,30.538924362497305,612083,1,612083,32214.894736842107,29.408186712831494,612083,1,0,0,0,0,140,380,11.436357487464937,31.04154175169054,40,292,839.3461538461538,32.24245562356983,118.27210884099611,0,0,0,0,1,0,0,0,2.7142857142857144,839.3461538461538,8192,65535,6,20,489666.4,0,489666.4,489666.4,0,0,0,0,Benign
14/02/2018 08:08:19,192.168.10.56,192.168.10.1,8080,6,1383387,14,16,4564,9312,346,40,326.0,26.707214136667453,602,40,582.0,37.33774865426464,10030.454240208996,21.685905679321838,46112.9,77.5666685294759,1383387,4,1383387,98813.35714285714,6.505117843125445,1383387,1,1383387,86461.6875,33.014474692802885,1383387,1,0,0,0,0,280,320,10.120089317016859,11.56581636230498,40,326,462.53333333333336,10.363961571171803,1400.0402101400139,0,0,0,1,1,0,0,0,1.1428571428571428,462.53333333333336,65535,65535,13,20,1106709.6,0,1106709.6,1106709.6,0,0,0,0,Benign
14/02/2018 08:08:19,192.168.10.56,192.168.10.20,80,6,128341,10,17,1900,23001,210,40,190.0,30.21702141626937,1373,40,1353.0,25.963331032635846,194022.17529861856,210.37704241045344,4753.37037037037,77.44653803533578,128341,1,128341,12834.1,17.54293754913169,128341,1,128341,7549.470588235294,13.758529408598786,128341,1,0,0,0,0,200,340,77.91742311498275,132.45961929547067,40,190,922.2592592592592,18.37192357405615,1414.839876009218,0,0,0,0,0,0,0,0,1.7,922.2592592592592,8192,8192,9,20,102672.8,0,102672.8,102672.8,0,0,0,0,Benign
14/02/2018 08:08:19,192.168.10.55,185.220.101.5,8080,6,316760,19,11,3914,14839,226,40,206.0,47.52801227093027,1369,40,1349.0,15.022090131932082,59202.550827124636,94.70892789493624,10558.666666666666,82.3142421580242,316760,8,316760,16671.57894736842,42.334534563631166,316760,1,316760,28796.363636363636,33.14712172060746,316760,1,0,0,0,0,380,220,59.982321000126284,34.726606894809954,40,206,625.1,25.320862874963993,512.3088396865078,0,0,0,0,1,0,0,0,0.5789473684210527,625.1,8192,65535,18,20,253408.0,0,253408.0,253408.0,0,0,0,0,Benign
14/02/2018 08:08:20,192.168.10.56,203.0.113.19,53,6,145183,11,16,1650,9104,170,40,150.0,8.521625934540564,589,40,569.0,41.76185983136271,74072.03322703071,185.9721868262813,5377.148148148148,18.63691996618671,145183,6,145183,13198.454545454546,25.445932123969733,145183,1,145183,9073.9375,20.860291524155965,145183,1,0,0,0,0,220,320,75.76644648478127,110.20574034150003,40,150,398.2962962962963,16.575605136285564,1390.9581068229834,0,0,0,1,0,0,0,0,1.4545454545454546,398.2962962962963,8192,65535,10,20,116146.40000000001,0,116146.40000000001,116146.40000000001,0,0,0,0,Benign
14/02/2018 08:08:20,192.168.10.55,91.240.118.88,80,6,42740,14,20,6300,18780,470,40,450.0,46.87048737583681,959,40,939.0,39.445347688728496,586803.9307440337,795.5077211043518,1257.0588235294117,83.3155314568977,42740,2,42740,3052.8571428571427,34.677532481540894,42740,1,42740,2137.0,37.163393931359515,42740,1,0,0,0,0,280,400,327.56200280767433,467.94571829667757,40,450,737.6470588235294,34.53888170885901,665.7030212667861,0,0,0,1,1,0,0,0,1.4285714285714286,737.6470588235294,8192,8192,13,20,34192.0,0,34192.0,34192.0,0,0,0,0,Benign
14/02/2018 08:08:20,192.168.10.55,192.168.10.20,8080,6,259112,13,22,5642,13376,454,40,434.0,14.370186079637637,628,40,608.0,33.23705655663837,73396.83225786532,135.07672357899287,7403.2,32.73251866621173,259112,4,259112,19931.69230769231,41.32493046656648,259112,1,259112,11777.818181818182,39.73399263229036,259112,1,0,0,0,0,260,440,50.17135447219735,84.90536910679552,40,434,543.3714285714286,14.035804304427588,170.9039800196775,0,0,1,0,1,0,0,0,1.6923076923076923,543.3714285714286,65535,8192,12,20,207289.6,0,207289.6,207289.6,0,0,0,0,Benign
14/02/2018 08:08:20,192.168.10.56,185.220.101.5,8080,6,235266,17,9,4726,9252,298,40,278.0,42.84213190878928,1048,40,1028.0,28.487624596690818,59413.59992519106,110.51320632815622,9048.692307692309,98.55382655335735,235266,7,235266,13839.176470588236,28.86488309658684,235266,1,235266,26140.666666666668,5.336791930092811,235266,1,0,0,0,0,340,180,72.25863490687136,38.254571421284844,40,278,537.6153846153846,14.998189163377091,436.5166726498068,0,0,0,0,1,0,0,0,0.5294117647058824,537.6153846153846,8192,8192,16,20,188212.80000000002,0,188212.80000000002,188212.80000000002,0,0,0,0,Benign
14/02/2018 08:08:20,192.168.10.55,192.168.10.20,80,6,158652,6,16,558,7360,113,40,93.0,9.07228643799538,480,40,460.0,14.382324800582058,49907.97468673575,138.66828026120064,7211.454545454545,86.33828426858223,158652,9,158652,26442.0,31.362144418275655,158652,1,158652,9915.75,37.23529906784537,158652,1,0,0,0,0,120,320,37.81862188941835,100.84965837178227,40,93,359.90909090909093,27.653007833570296,1075.854256351749,0,0,0,0,1,0,0,0,2.6666666666666665,359.90909090909093,65535,65535,5,20,126921.6,0,126921.6,126921.6,0,0,0,0,Benign
14/02/2018 08:08:21,192.168.10.56,185.220.101.5,8080,6,177195,14,26,980,5902,90,40,70.0,49.4916069777108,247,40,227.0,44.075933744227726,38838.56767967494,225.74000395045007,4429.875,99.69809844996057,177195,7,177195,12656.785714285714,39.485422015715265,177195,1,177195,6815.192307692308,20.862696518051184,177195,1,0,0,0,0,280,520,79.00900138265753,146.73100256779256,40,70,172.05,10.705604044396654,409.2542568270804,0,0,0,0,1,0,0,0,1.8571428571428572,172.05,65535,65535,13,20,141756.0,0,141756.0,141756.0,0,0,0,0,Benign
14/02/2018 08:08:21,192.168.10.55,192.168.10.5,443,6,224465,10,17,3200,17816,340,40,320.0,41.343473879997525,1068,40,1048.0,9.373655335205553,93627.06880805471,120.28601340966297,8313.518518518518,94.34046454746398,224465,2,224465,22446.5,10.420013995325494,224465,1,224465,13203.823529411764,18.667124639197773,224465,1,0,0,0,0,200,340,44.55037533691221,75.73563807275076,40,320,778.3703703703703,39.79224429499694,965.5326079153347,0,0,0,0,0,0,0,0,1.7,778.3703703703703,29200,29200,9,20,179572.0,0,179572.0,179572.0,0,0,0,0,Benign
14/02/2018 08:08:21,192.168.10.56,185.220.101.5,53,6,2248603,15,18,1950,11682,150,40,130.0,7.832799470658182,669,40,649.0,22.24326958819418,6062.430762566803,14.675778694593934,68139.48484848485,42.375631452636604,2248603,1,2248603,149906.86666666667,8.219854660390215,2248603,1,2248603,124922.38888888889,21.78039682883238,2248603,1,0,0,0,0,300,360,6.670808497542698,8.004970197051238,40,130,413.09090909090907,25.90931879556476,373.7535739172355,0,0,0,1,1,0,0,0,1.2,413.09090909090907,8192,8192,14,20,1798882.4000000001,0,1798882.4000000001,1798882.4000000001,0,0,0,0,Benign
14/02/2018 08:08:21,192.168.10.56,198.51.100.42,53,6,764831,10,20,2230,14520,243,40,223.0,14.634996954440696,746,40,726.0,43.36524194547064,21900.262933903046,39.224351523408444,25494.366666666665,94.75209953645049,764831,7,764831,76483.1,32.986531976551085,764831,1,764831,38241.55,30.90372505364883,764831,1,0,0,0,0,200,400,13.074783841136147,26.149567682272295,40,223,558.3333333333334,29.54835709296548,412.5921622114162,0,0,0,1,1,0,0,0,2.0,558.3333333333334,65535,8192,9,20,611864.8,0,611864.8,611864.8,0,0,0,0,Benign
14/02/2018 08:08:21,192.168.10.55,203.0.113.19,443,6,38039,12,23,3840,8786,340,40,320.0,29.684524690298993,402,40,382.0,31.800505464951538,331922.5005914982,920.1083098924788,1086.8285714285714,39.72069762034275,38039,9,38039,3169.9166666666665,48.87789563796843,38039,1,38039,1653.8695652173913,10.154572836309914,38039,1,0,0,0,0,240,460,315.46570624884987,604.642603643629,40,320,360.74285714285713,17.582355682491844,1113.1978554225418,0,0,0,0,0,0,0,0,1.9166666666666667,360.74285714285713,65535,8192,11,20,30431.2,0,30431.2,30431.2,0,0,0,0,Benign
14/02/2018 08:08:22,192.168.10.50,192.168.10.20,8080,6,1030479,16,19,3888,10925,263,40,243.0,28.560740501316683,595,40,575.0,24.737894528807498,14374.868386449409,33.96478724942479,29442.257142857143,69.33454489692006,1030479,2,1030479,64404.9375,34.013801813654126,1030479,1,1030479,54235.73684210526,36.4212745551023,1030479,1,0,0,0,0,320,380,15.52675988545133,18.438027363973454,40,243,423.22857142857146,38.638380888280295,1405.1544406640924,0,0,0,0,0,0,0,0,1.1875,423.22857142857146,29200,65535,15,20,824383.2000000001,0,824383.2000000001,824383.2000000001,0,0,0,0,Benign
